first_image,second_image,first_plot,second_plot,first_jlu,first_gau,second_jlu,second_gau,weight
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125839.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_01e87c1ddded3d2f1cac,plot_f2d1927adea1c1163e2a,15.0,6.5,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161652.jpg,plot_f2d1927adea1c1163e2a,plot_70a732f80b7b639118af,28.0,21.0,15.0,3.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130045.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_7c9b9d5dc347e36cbea8,plot_f2d1927adea1c1163e2a,15.0,9.0,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125439.jpg,plot_f2d1927adea1c1163e2a,plot_ccfe1e329b419e50732e,28.0,21.0,13.0,6.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121755.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_7085c17d28247f52ec8b,plot_f2d1927adea1c1163e2a,15.0,5.0,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162830.jpg,plot_f2d1927adea1c1163e2a,plot_bea3390e83dfe4b9a220,28.0,21.0,15.0,8.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123407.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_a72e9af8f12fd28c9181,plot_f2d1927adea1c1163e2a,15.0,7.5,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,plot_f2d1927adea1c1163e2a,plot_80ee42a305b824b5337d,28.0,21.0,2.0,12.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_9e661ae87ec066049f1f,plot_f2d1927adea1c1163e2a,5.0,11.5,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132050.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_a2622f860df5cef3e355,plot_f2d1927adea1c1163e2a,15.0,5.5,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132002.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_8709d51bb880213559a6,plot_f2d1927adea1c1163e2a,15.0,8.5,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160714.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_ea99039aeae06bdc085a,plot_f2d1927adea1c1163e2a,1.0,13.0,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154502.jpg,plot_f2d1927adea1c1163e2a,plot_a2c6a5fd1e9b0c0d5868,28.0,21.0,15.0,8.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_a7714d1b769d45a9b00a,plot_f2d1927adea1c1163e2a,2.0,14.5,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160003.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_70e089493510c6f73a3d,plot_f2d1927adea1c1163e2a,15.0,7.0,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155808.jpg,plot_f2d1927adea1c1163e2a,plot_7b5226474d03f55ab84a,28.0,21.0,2.0,15.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122605.jpg,plot_f2d1927adea1c1163e2a,plot_4460e7e9889b69d86dd3,28.0,21.0,1.0,14.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152040.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_aace551e1ccebf79dd75,plot_f2d1927adea1c1163e2a,14.0,4.5,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130209.jpg,plot_f2d1927adea1c1163e2a,plot_be7d2dcdea72b37dc9bf,28.0,21.0,15.0,7.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121834.jpg,plot_f2d1927adea1c1163e2a,plot_08853fb661302206a300,28.0,21.0,5.0,15.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132410.jpg,plot_f2d1927adea1c1163e2a,plot_04441862d5c5dd0b49cc,28.0,21.0,15.0,8.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,plot_f2d1927adea1c1163e2a,plot_b499b14eca911be3b991,28.0,21.0,12.0,1.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161840.jpg,plot_f2d1927adea1c1163e2a,plot_fb549f03aaaa145785c8,28.0,21.0,3.0,13.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161857.jpg,plot_f2d1927adea1c1163e2a,plot_490a77dae7954530a2a4,28.0,21.0,5.0,13.300000190734863,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162936.jpg,plot_f2d1927adea1c1163e2a,plot_6b8f7220a8a82d322a40,28.0,21.0,2.0,13.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_a3e331c4e6fce2b877bd,plot_f2d1927adea1c1163e2a,5.0,12.0,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130737.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_4c9e8c4301206d84387b,plot_f2d1927adea1c1163e2a,13.0,2.0,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151505.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_86463875c696816ca92b,plot_f2d1927adea1c1163e2a,15.0,4.5,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132902.jpg,plot_f2d1927adea1c1163e2a,plot_a68ea486bf28d2a65eea,28.0,21.0,15.0,5.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123208.jpg,plot_f2d1927adea1c1163e2a,plot_a3e331c4e6fce2b877bd,28.0,21.0,15.0,8.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122013.jpg,plot_f2d1927adea1c1163e2a,plot_de57345dfd586882f461,28.0,21.0,5.0,14.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_f2d1927adea1c1163e2a,plot_60d8a72fe06bef6e6da4,28.0,21.0,3.0,11.399999618530273,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_8390a5f10d833e2ab881,plot_f2d1927adea1c1163e2a,5.0,14.5,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,plot_f2d1927adea1c1163e2a,plot_e77622de4cce1b168140,28.0,21.0,3.0,11.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125431.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_ccfe1e329b419e50732e,plot_f2d1927adea1c1163e2a,13.0,3.0,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132801.jpg,plot_f2d1927adea1c1163e2a,plot_b2decf1cbf56bcdc6d32,28.0,21.0,3.0,12.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161751.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_5ca84068b670156039bd,plot_f2d1927adea1c1163e2a,3.0,13.0,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,plot_f2d1927adea1c1163e2a,plot_f19419da98fe0824600a,28.0,21.0,2.0,12.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_3361cc58e772149f169e,plot_f2d1927adea1c1163e2a,12.0,3.0,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125339.jpg,plot_df712240205f755d4453,plot_f2d1927adea1c1163e2a,12.0,2.5,28.0,21.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_60d8a72fe06bef6e6da4,plot_85cd54d122b99fbc57a3,3.0,11.399999618530273,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_3361cc58e772149f169e,plot_85cd54d122b99fbc57a3,12.0,3.0,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155857.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_e898a4d9ed85e24ff050,plot_85cd54d122b99fbc57a3,12.0,18.5,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152643.jpg,plot_85cd54d122b99fbc57a3,plot_fe93ef196b1a8b77de19,43.0,24.0,17.0,0.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123930.jpg,plot_85cd54d122b99fbc57a3,plot_57717e3cb06d560f3a82,43.0,24.0,18.0,12.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,plot_85cd54d122b99fbc57a3,plot_e77622de4cce1b168140,43.0,24.0,3.0,11.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121517.jpg,plot_85cd54d122b99fbc57a3,plot_d262175a030921a83f7c,43.0,24.0,9.0,17.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122823.jpg,plot_85cd54d122b99fbc57a3,plot_5143cf8e4865a2e2e3c7,43.0,24.0,15.0,7.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,plot_85cd54d122b99fbc57a3,plot_f19419da98fe0824600a,43.0,24.0,2.0,12.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123208.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_a3e331c4e6fce2b877bd,plot_85cd54d122b99fbc57a3,15.0,8.0,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151505.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_86463875c696816ca92b,plot_85cd54d122b99fbc57a3,15.0,4.5,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161808.jpg,plot_85cd54d122b99fbc57a3,plot_957f290e26708d57eba4,43.0,24.0,3.0,17.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_b499b14eca911be3b991,plot_85cd54d122b99fbc57a3,12.0,1.0,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161054.jpg,plot_85cd54d122b99fbc57a3,plot_45f6d31ea6c6f3f4c15c,43.0,24.0,1.0,16.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161840.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_fb549f03aaaa145785c8,plot_85cd54d122b99fbc57a3,3.0,13.0,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154051.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_1ec8031b29f0a96ca6fd,plot_85cd54d122b99fbc57a3,18.0,10.5,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125839.jpg,plot_85cd54d122b99fbc57a3,plot_01e87c1ddded3d2f1cac,43.0,24.0,15.0,6.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132050.jpg,plot_85cd54d122b99fbc57a3,plot_a2622f860df5cef3e355,43.0,24.0,15.0,5.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152721.jpg,plot_85cd54d122b99fbc57a3,plot_de2f51ed98b70b393739,43.0,24.0,8.0,16.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122605.jpg,plot_85cd54d122b99fbc57a3,plot_4460e7e9889b69d86dd3,43.0,24.0,1.0,14.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121755.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_7085c17d28247f52ec8b,plot_85cd54d122b99fbc57a3,15.0,5.0,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132902.jpg,plot_85cd54d122b99fbc57a3,plot_a68ea486bf28d2a65eea,43.0,24.0,15.0,5.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161751.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_5ca84068b670156039bd,plot_85cd54d122b99fbc57a3,3.0,13.0,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,plot_85cd54d122b99fbc57a3,plot_a3e331c4e6fce2b877bd,43.0,24.0,5.0,12.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161652.jpg,plot_85cd54d122b99fbc57a3,plot_70a732f80b7b639118af,43.0,24.0,15.0,3.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,plot_85cd54d122b99fbc57a3,plot_df712240205f755d4453,43.0,24.0,12.0,2.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162936.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_6b8f7220a8a82d322a40,plot_85cd54d122b99fbc57a3,2.0,13.5,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160714.jpg,plot_85cd54d122b99fbc57a3,plot_ea99039aeae06bdc085a,43.0,24.0,1.0,13.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_16577622d2052f869752,plot_85cd54d122b99fbc57a3,15.0,7.0,43.0,24.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154456.jpg,plot_85cd54d122b99fbc57a3,plot_a2c6a5fd1e9b0c0d5868,43.0,24.0,2.0,16.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130423.jpg,plot_85cd54d122b99fbc57a3,plot_8390a5f10d833e2ab881,43.0,24.0,5.0,14.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122013.jpg,plot_85cd54d122b99fbc57a3,plot_de57345dfd586882f461,43.0,24.0,5.0,14.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130600.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154528.jpg,plot_e6262167b576884b0c82,plot_85cd54d122b99fbc57a3,16.0,7.0,43.0,24.0,0.00029761905898340046
