image_id,absolute_path,relative_path,file_name,sha256,cohort_id,partner,location,experiment,sampling_date,timepoint,bbch,target,score_single,score_jlu,score_gau,annotator_difference,is_gold_standard,gold_threshold_points,supervision_tier,sample_weight,score_sources,score_qr_code,plot_number,genotype,plot_group_id,plot_group_source,split
img_13106f960a7dc08eb8c2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160508.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160508.jpg,20251021_160508.jpg,13106f960a7dc08eb8c282fccf401d46ef96e380c854746288d8dee68eb6dacd,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,17.5,,25.0,10.0,15.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,29_R4S_179_Ascona_5_5,29,Ascona,plot_515f3eae0107bd86c13e,score_qr,weak_pretrain
img_36f33fa7a6c2898d33fa,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160515.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160515.jpg,20251021_160515.jpg,36f33fa7a6c2898d33fa72c073a4fc76666093a9498e681cf2e1b044f7037510,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,11.0,,15.0,7.0,8.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,29_R4S_179_Ascona_5_5,29,Ascona,plot_515f3eae0107bd86c13e,score_qr,weak_pretrain
img_cb18720f72e5bec4f850,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160714.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160714.jpg,20251021_160714.jpg,cb18720f72e5bec4f850222f476588052cba4e6e143743412f667a76cfab45ea,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,7.0,,1.0,13.0,12.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,5_Smaragd_1_5,5,Smaragd,plot_ea99039aeae06bdc085a,score_qr,weak_pretrain
img_9b0cb84a96cc9aeed3a1,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,20251021_160831.jpg,9b0cb84a96cc9aeed3a16f9e173724bda9af4c94dae0439f17eb52d4a735617b,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,5.25,,1.0,9.5,8.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,18_R4S_286_Ramses_3_6,18,Ramses,plot_31ff4a85b21ababa7de0,score_qr,weak_pretrain
img_f68f08c70fa31a894c4f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160936.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160936.jpg,20251021_160936.jpg,f68f08c70fa31a894c4f039cad9525b018124719762cce1332000d78d8d4565e,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,19.25,,30.0,8.5,21.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,31_R4S_377_Sonnengold_6_6,31,Sonnengold,plot_26ea8458a2629f0bfa8f,score_qr,weak_pretrain
img_d3f97dd38e6a40f6f04a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161054.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161054.jpg,20251021_161054.jpg,d3f97dd38e6a40f6f04a0775366b0401cb77da1e05f83b5cd3cb42bfde62e0ba,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,8.75,,1.0,16.5,15.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,54_R4S_543_Smaragd_9_6,54,Smaragd,plot_45f6d31ea6c6f3f4c15c,score_qr,weak_pretrain
img_f24b936c4125c9d51361,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161118.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161118.jpg,20251021_161118.jpg,f24b936c4125c9d5136153ea5aaf4e3212c65bb4ef710cc2f4f65c938374ee70,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,33.5,,45.0,22.0,23.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,55_R4S_440_R59_10_6,55,R59,plot_fa6a48d19e93015e1485,score_qr,weak_pretrain
img_5b9ff64e6e89ec49816f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,20251021_161125.jpg,5b9ff64e6e89ec49816fde4083618b273a8c226b29daffc7f3e1b09c92f86c0c,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,31.0,,42.0,20.0,22.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,55_R4S_440_R59_10_6,55,R59,plot_fa6a48d19e93015e1485,score_qr,weak_pretrain
img_b4fe5562e2dc12231897,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161137.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161137.jpg,20251021_161137.jpg,b4fe5562e2dc122318970fcccc4b380fb61e34e15bb757e5f97da3d3988c4054,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,17.0,,10.0,24.0,14.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,66_R4S_336_Wilhelmsburger Reform_11_6,66,Wilhelmsburger Reform,plot_48cebde7bc8fcca7118a,score_qr,weak_pretrain
img_e04189a5f290829b0aac,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161217.jpg,20251021_161217.jpg,e04189a5f290829b0aaccd07a5e4d449c39be9b0dda554d15adbca171ad1b254,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,22.0,,30.0,14.0,16.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,67_R4S_229_Jessica_12_6,67,Jessica,plot_3a4abe53bbd7b56e9f54,score_qr,weak_pretrain
img_36bf9c3b03e431d5dbd3,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161230.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161230.jpg,20251021_161230.jpg,36bf9c3b03e431d5dbd3ac5b7c517c3e6a5bdbd8744ecf2e215ec27f35c26412,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,12.75,,2.0,23.5,21.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,78_R4S_205_RESZN/H048_13_6,78,RESZN/H048,plot_c08c9fc75665c975b852,score_qr,weak_pretrain
img_dfe15f1161966c6f6cb8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,20251021_161242.jpg,dfe15f1161966c6f6cb8da81c54246e0bb610ab4481505827b64bd7cde1aa77f,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,3.75,,1.0,6.5,5.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,78_R4S_205_RESZN/H048_13_6,78,RESZN/H048,plot_c08c9fc75665c975b852,score_qr,weak_pretrain
img_7486e1668ac5666febef,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161408.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161408.jpg,20251021_161408.jpg,7486e1668ac5666febeffbcb4ed0e083c9d816f2282e8a04d7755b9ed431a39b,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,16.75,,25.0,8.5,16.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,102_R4S_324_Scotia_17_6,102,Scotia,plot_6db75ec8b4bf1739f8b3,score_qr,weak_pretrain
img_2e0da438624b00960438,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,20251021_161415.jpg,2e0da438624b009604381d8be74bfe11d88a6a0978a739531974af0f9dbe016b,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,7.25,,10.0,4.5,5.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,102_R4S_324_Scotia_17_6,102,Scotia,plot_6db75ec8b4bf1739f8b3,score_qr,weak_pretrain
img_a7811a135ebdc021e2a0,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161457.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161457.jpg,20251021_161457.jpg,a7811a135ebdc021e2a0b1df5dbaf46d9aa8abde94a08d8b86c696a5dbf7d40f,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,20.75,,8.0,33.5,25.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,114_R4S_424_R18_19_6,114,R18,plot_d02ef7aaefc3415d507e,score_qr,weak_pretrain
img_b823d77c0c3eaaad85fa,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,20251021_161549.jpg,b823d77c0c3eaaad85fa068917f9f6f9852a0a7713a571a32964be18e39d058a,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,4.35,,7.0,1.7,5.3,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,115_R4S_514_R31_20_6,115,R31,plot_5008f76cf0a562f63097,score_qr,weak_pretrain
img_7b766fb3bc163135be36,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,20251021_161624.jpg,7b766fb3bc163135be36d22f9239dd0d827f3a3625e51ac4552af6c8ed70d17f,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,7.5,,12.0,3.0,9.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,126_R4S_283_Mztnickij_21_6,126,Mztnickij,plot_3361cc58e772149f169e,score_qr,weak_pretrain
img_42396e70810724464f2b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161636.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161636.jpg,20251021_161636.jpg,42396e70810724464f2bc0b91a4354662d303d35718191f6fa2d4c603e27e853,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,13.0,,10.0,16.0,6.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,127_R4S_188_CANBERRA x COURAGE DH LINE_22_6,127,CANBERRA x COURAGE DH LINE,plot_70a732f80b7b639118af,score_qr,weak_pretrain
img_00524156ffded2254343,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161645.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161645.jpg,20251021_161645.jpg,00524156ffded2254343da3bea5a6bc11aa1052b9028501d89a55dde7dfbcf1b,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,35.0,,70.0,0.0,70.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,127_R4S_188_CANBERRA x COURAGE DH LINE_22_6,127,CANBERRA x COURAGE DH LINE,plot_70a732f80b7b639118af,score_qr,weak_pretrain
img_c245f521e29defbf1da3,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161652.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161652.jpg,20251021_161652.jpg,c245f521e29defbf1da343072e79a8057172ebe8005f9af1bfc2a63f0f7adcf6,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,9.25,,15.0,3.5,11.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,127_R4S_188_CANBERRA x COURAGE DH LINE_22_6,127,CANBERRA x COURAGE DH LINE,plot_70a732f80b7b639118af,score_qr,weak_pretrain
img_09c1a6e1cf950d83220e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161712.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161712.jpg,20251021_161712.jpg,09c1a6e1cf950d83220e9c86f6729977e0122f60c4ffcfe8074f541c189353de,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,11.5,,17.0,6.0,11.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,138_R4S_277_Krapphauser_23_6,138,Krapphauser,plot_79cb1c61f58f85c07e0c,score_qr,weak_pretrain
img_0863d29a2dfab78ba704,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161720.jpg,20251021_161720.jpg,0863d29a2dfab78ba7043415d762f535b88eb006e2855a074da910332823f5dc,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,18.25,,23.0,13.5,9.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,138_R4S_277_Krapphauser_23_6,138,Krapphauser,plot_79cb1c61f58f85c07e0c,score_qr,weak_pretrain
img_27187f996bbedc824dbf,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161739.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161739.jpg,20251021_161739.jpg,27187f996bbedc824dbffaa074189bdd6dabd3eb878c54dce67d28ad00bb71da,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,15.25,,24.0,6.5,17.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,139_R4S_378_Sobotkowski_24_6,139,Sobotkowski,plot_5ca84068b670156039bd,score_qr,weak_pretrain
img_0031daebe8fa74009e24,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161751.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161751.jpg,20251021_161751.jpg,0031daebe8fa74009e246cbde2eb9c0f592e14f496aecb93a0f256459033946a,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,8.0,,3.0,13.0,10.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,139_R4S_378_Sobotkowski_24_6,139,Sobotkowski,plot_5ca84068b670156039bd,score_qr,weak_pretrain
img_13f40c597043f4a547cd,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161808.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161808.jpg,20251021_161808.jpg,13f40c597043f4a547cd7b42ec4b3c650736d7e9ad1d54288eac82302a3aaabc,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,10.0,,3.0,17.0,14.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,150_R4S_444_1012/98_25_6,150,1012/98,plot_957f290e26708d57eba4,score_qr,weak_pretrain
img_71e66bd7ea98417a492a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161840.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161840.jpg,20251021_161840.jpg,71e66bd7ea98417a492a6924904a20e707c285c0d155ff5772496b14198f84b6,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,8.0,,3.0,13.0,10.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,151_R4S_145_Milena_26_6,151,Milena,plot_fb549f03aaaa145785c8,score_qr,weak_pretrain
img_f79b36f55298c7b276f0,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161857.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161857.jpg,20251021_161857.jpg,f79b36f55298c7b276f0db44e50d33dfc5cab649ae6be54f8259baa44ce048b2,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,9.15,,5.0,13.3,8.3,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,162_R4S_401_H231_27_6,162,H231,plot_490a77dae7954530a2a4,score_qr,weak_pretrain
img_ac056120d6eb151d1ea3,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161905.jpg,20251021_161905.jpg,ac056120d6eb151d1ea3c58c89a51cbd2a586f9d96d39b6bf578455633272348,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,16.5,,5.0,28.0,23.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,162_R4S_401_H231_27_6,162,H231,plot_490a77dae7954530a2a4,score_qr,weak_pretrain
img_99eaccacc392bc7a95a1,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161910.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161910.jpg,20251021_161910.jpg,99eaccacc392bc7a95a17e7192bca9f5c514c2c57e61fb5fe8ea39dfa9900948,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,21.25,,15.0,27.5,12.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,162_R4S_401_H231_27_6,162,H231,plot_490a77dae7954530a2a4,score_qr,weak_pretrain
img_67b589f61f740562c080,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162043.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162043.jpg,20251021_162043.jpg,67b589f61f740562c0800cf13b31175d7a149898711efc3f3438434aed40a839,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,28.1,,35.0,21.2,13.8,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,186_R4S_397_Brink_31_6,186,Brink,plot_fe1af12798b4ff183089,score_qr,weak_pretrain
img_6e3f75a9537c501e3e0b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162109.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162109.jpg,20251021_162109.jpg,6e3f75a9537c501e3e0b721907add1b7a6e5161ceaa88bdcd87d4465c13b9f46,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,3.7,,1.0,6.4,5.4,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,187_R4S_492_FELICIANO KWS_32_6,187,FELICIANO KWS,plot_60d8a72fe06bef6e6da4,score_qr,weak_pretrain
img_165c204c10fd01385b97,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,20251021_162116.jpg,165c204c10fd01385b97932884e922341a0e26eefb0e0869e37bd6eac63bbf23,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,7.2,,3.0,11.4,8.4,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,187_R4S_492_FELICIANO KWS_32_6,187,FELICIANO KWS,plot_60d8a72fe06bef6e6da4,score_qr,weak_pretrain
img_508399eb6787ff75a844,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162228.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162228.jpg,20251021_162228.jpg,508399eb6787ff75a844ec5fe8e6fd86fb806aee950091013d5b9b183c763629,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,19.25,,30.0,8.5,21.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,210_R4S_422_G89_35_6,210,G89,plot_fdc1eee204451f31a80a,score_qr,weak_pretrain
img_896195cc176e30102616,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162237.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162237.jpg,20251021_162237.jpg,896195cc176e301026164ca40fd018d6b37821d62725ec3cfc4a5c148bf3e332,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,26.25,,30.0,22.5,7.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,210_R4S_422_G89_35_6,210,G89,plot_fdc1eee204451f31a80a,score_qr,weak_pretrain
