first_image,second_image,first_plot,second_plot,first_jlu,first_gau,second_jlu,second_gau,weight
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161054.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_45f6d31ea6c6f3f4c15c,plot_166bd930c637bcfcd528,1.0,16.5,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131411.jpg,plot_166bd930c637bcfcd528,plot_e26908bc9222e28c92ff,30.0,22.5,15.0,4.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152643.jpg,plot_166bd930c637bcfcd528,plot_fe93ef196b1a8b77de19,30.0,22.5,17.0,0.0,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162936.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_6b8f7220a8a82d322a40,plot_166bd930c637bcfcd528,2.0,13.5,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_80ee42a305b824b5337d,plot_166bd930c637bcfcd528,2.0,12.5,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121843.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_08853fb661302206a300,plot_166bd930c637bcfcd528,4.0,12.0,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155233.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_ae2984dd48723bc500ae,plot_166bd930c637bcfcd528,8.0,14.5,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160515.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_515f3eae0107bd86c13e,plot_166bd930c637bcfcd528,15.0,7.0,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152220.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_67dc730dc218f4c377b3,plot_166bd930c637bcfcd528,14.0,5.0,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,plot_166bd930c637bcfcd528,plot_9e661ae87ec066049f1f,30.0,22.5,5.0,11.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_a7714d1b769d45a9b00a,plot_166bd930c637bcfcd528,2.0,14.5,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_f19419da98fe0824600a,plot_166bd930c637bcfcd528,2.0,12.5,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154509.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_a2c6a5fd1e9b0c0d5868,plot_166bd930c637bcfcd528,13.0,6.0,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_b499b14eca911be3b991,plot_166bd930c637bcfcd528,12.0,1.0,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132902.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_a68ea486bf28d2a65eea,plot_166bd930c637bcfcd528,15.0,5.0,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160003.jpg,plot_166bd930c637bcfcd528,plot_70e089493510c6f73a3d,30.0,22.5,15.0,7.0,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151915.jpg,plot_166bd930c637bcfcd528,plot_6ca7eb46f81c9ecf993b,30.0,22.5,12.0,5.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153832.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,plot_64e19f5de9c116d1fbb6,plot_166bd930c637bcfcd528,4.0,14.0,30.0,22.5,0.0002136752154910937
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_6ca7eb46f81c9ecf993b,plot_f61c894bac850d1ba767,12.0,5.5,45.0,17.5,0.00028935185400769114
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,plot_f61c894bac850d1ba767,plot_9e661ae87ec066049f1f,45.0,17.5,5.0,11.5,0.00028935185400769114
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_3361cc58e772149f169e,plot_f61c894bac850d1ba767,12.0,3.0,45.0,17.5,0.00028935185400769114
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,plot_f61c894bac850d1ba767,plot_b499b14eca911be3b991,45.0,17.5,12.0,1.0,0.00028935185400769114
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,plot_f61c894bac850d1ba767,plot_a3e331c4e6fce2b877bd,45.0,17.5,5.0,12.0,0.00028935185400769114
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121843.jpg,plot_f61c894bac850d1ba767,plot_08853fb661302206a300,45.0,17.5,4.0,12.0,0.00028935185400769114
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,plot_f61c894bac850d1ba767,plot_ea75df3b909465cef7b1,45.0,17.5,5.0,12.0,0.00028935185400769114
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_df712240205f755d4453,plot_f61c894bac850d1ba767,12.0,2.5,45.0,17.5,0.00028935185400769114
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151915.jpg,plot_bd1848701f4e186534a1,plot_6ca7eb46f81c9ecf993b,49.0,22.0,12.0,5.5,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130209.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_be7d2dcdea72b37dc9bf,plot_bd1848701f4e186534a1,15.0,7.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161840.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_fb549f03aaaa145785c8,plot_bd1848701f4e186534a1,3.0,13.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_80ee42a305b824b5337d,plot_bd1848701f4e186534a1,2.0,12.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130045.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_7c9b9d5dc347e36cbea8,plot_bd1848701f4e186534a1,15.0,9.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154456.jpg,plot_bd1848701f4e186534a1,plot_a2c6a5fd1e9b0c0d5868,49.0,22.0,2.0,16.5,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_f19419da98fe0824600a,plot_bd1848701f4e186534a1,2.0,12.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122605.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_4460e7e9889b69d86dd3,plot_bd1848701f4e186534a1,1.0,14.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161652.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_70a732f80b7b639118af,plot_bd1848701f4e186534a1,15.0,3.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131411.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_e26908bc9222e28c92ff,plot_bd1848701f4e186534a1,15.0,4.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154502.jpg,plot_bd1848701f4e186534a1,plot_a2c6a5fd1e9b0c0d5868,49.0,22.0,15.0,8.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_9e661ae87ec066049f1f,plot_bd1848701f4e186534a1,5.0,11.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151505.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_86463875c696816ca92b,plot_bd1848701f4e186534a1,15.0,4.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121843.jpg,plot_bd1848701f4e186534a1,plot_08853fb661302206a300,49.0,22.0,4.0,12.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125839.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_01e87c1ddded3d2f1cac,plot_bd1848701f4e186534a1,15.0,6.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160714.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_ea99039aeae06bdc085a,plot_bd1848701f4e186534a1,1.0,13.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160003.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_70e089493510c6f73a3d,plot_bd1848701f4e186534a1,15.0,7.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125439.jpg,plot_bd1848701f4e186534a1,plot_ccfe1e329b419e50732e,49.0,22.0,13.0,6.5,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_ea75df3b909465cef7b1,plot_bd1848701f4e186534a1,5.0,12.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132050.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_a2622f860df5cef3e355,plot_bd1848701f4e186534a1,15.0,5.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152637.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_fe93ef196b1a8b77de19,plot_bd1848701f4e186534a1,16.0,8.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122013.jpg,plot_bd1848701f4e186534a1,plot_de57345dfd586882f461,49.0,22.0,5.0,14.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131511.jpg,plot_bd1848701f4e186534a1,plot_5e57cab4d93c9720a4da,49.0,22.0,16.0,8.5,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,plot_bd1848701f4e186534a1,plot_b499b14eca911be3b991,49.0,22.0,12.0,1.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160515.jpg,plot_bd1848701f4e186534a1,plot_515f3eae0107bd86c13e,49.0,22.0,15.0,7.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161751.jpg,plot_bd1848701f4e186534a1,plot_5ca84068b670156039bd,49.0,22.0,3.0,13.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130423.jpg,plot_bd1848701f4e186534a1,plot_8390a5f10d833e2ab881,49.0,22.0,5.0,14.5,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152040.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_aace551e1ccebf79dd75,plot_bd1848701f4e186534a1,14.0,4.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153832.jpg,plot_bd1848701f4e186534a1,plot_64e19f5de9c116d1fbb6,49.0,22.0,4.0,14.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_a3e331c4e6fce2b877bd,plot_bd1848701f4e186534a1,5.0,12.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121834.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_08853fb661302206a300,plot_bd1848701f4e186534a1,5.0,15.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155808.jpg,plot_bd1848701f4e186534a1,plot_7b5226474d03f55ab84a,49.0,22.0,2.0,15.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155233.jpg,plot_bd1848701f4e186534a1,plot_ae2984dd48723bc500ae,49.0,22.0,8.0,14.5,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,plot_bd1848701f4e186534a1,plot_df712240205f755d4453,49.0,22.0,12.0,2.5,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122823.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_5143cf8e4865a2e2e3c7,plot_bd1848701f4e186534a1,15.0,7.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152220.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_67dc730dc218f4c377b3,plot_bd1848701f4e186534a1,14.0,5.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162936.jpg,plot_bd1848701f4e186534a1,plot_6b8f7220a8a82d322a40,49.0,22.0,2.0,13.5,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_3361cc58e772149f169e,plot_bd1848701f4e186534a1,12.0,3.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130600.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_e6262167b576884b0c82,plot_bd1848701f4e186534a1,16.0,7.0,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132002.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,plot_8709d51bb880213559a6,plot_bd1848701f4e186534a1,15.0,8.5,49.0,22.0,0.00024801588733680546
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152843.jpg,plot_80ee42a305b824b5337d,plot_6cb7c9a593c57304c307,2.0,12.5,47.0,18.0,0.0012626262614503503
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152843.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121843.jpg,plot_6cb7c9a593c57304c307,plot_08853fb661302206a300,47.0,18.0,4.0,12.0,0.0012626262614503503
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132801.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152843.jpg,plot_b2decf1cbf56bcdc6d32,plot_6cb7c9a593c57304c307,3.0,12.5,47.0,18.0,0.0012626262614503503
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152843.jpg,plot_9e661ae87ec066049f1f,plot_6cb7c9a593c57304c307,5.0,11.5,47.0,18.0,0.0012626262614503503
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152843.jpg,plot_6ca7eb46f81c9ecf993b,plot_6cb7c9a593c57304c307,12.0,5.5,47.0,18.0,0.0012626262614503503
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152843.jpg,plot_a3e331c4e6fce2b877bd,plot_6cb7c9a593c57304c307,5.0,12.0,47.0,18.0,0.0012626262614503503
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152843.jpg,plot_3361cc58e772149f169e,plot_6cb7c9a593c57304c307,12.0,3.0,47.0,18.0,0.0012626262614503503
