image_id,sha256,relative_path,cohort_id,plot_group_id,pair_path,identity,level_index,requested_fraction,realized_fraction,kind
img_00c270f82dbb4347d25b,00c270f82dbb4347d25b9011641345884f27e34b8d96d01c539509d1d67cc5e8,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163438.jpg,gg_sulfur_bbch15,image_7297dd483597b798bf67,cache/counterfactual_feeding_pairs/img_00c270f82dbb4347d25b_91b9e13ff1c322fc.npz,91b9e13ff1c322fc395e00e6124a9d0c28f52c828b79c2f2d922a720bf38e98b,2,0.10000000149011612,0.09996920824050903,interior
img_00c270f82dbb4347d25b,00c270f82dbb4347d25b9011641345884f27e34b8d96d01c539509d1d67cc5e8,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163438.jpg,gg_sulfur_bbch15,image_7297dd483597b798bf67,cache/counterfactual_feeding_pairs/img_00c270f82dbb4347d25b_91b9e13ff1c322fc.npz,91b9e13ff1c322fc395e00e6124a9d0c28f52c828b79c2f2d922a720bf38e98b,3,0.20000000298023224,0.19978442788124084,edge
img_31ff43cdbfb40133416c,31ff43cdbfb40133416cd2dfc2f63b81c78a0f1bf11aaefe3d0946af75e4f1c5,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163444.jpg,gg_sulfur_bbch15,image_9bd9f0e20fbb2abd4a8c,cache/counterfactual_feeding_pairs/img_31ff43cdbfb40133416c_c0bd9c0f31a1e91e.npz,c0bd9c0f31a1e91e10d74d5acfcdfe4483282f2c89770b05f5450706c8aa12be,0,0.019999999552965164,0.019907236099243164,edge
img_31ff43cdbfb40133416c,31ff43cdbfb40133416cd2dfc2f63b81c78a0f1bf11aaefe3d0946af75e4f1c5,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163444.jpg,gg_sulfur_bbch15,image_9bd9f0e20fbb2abd4a8c,cache/counterfactual_feeding_pairs/img_31ff43cdbfb40133416c_c0bd9c0f31a1e91e.npz,c0bd9c0f31a1e91e10d74d5acfcdfe4483282f2c89770b05f5450706c8aa12be,1,0.05000000074505806,0.049911752343177795,interior
img_31ff43cdbfb40133416c,31ff43cdbfb40133416cd2dfc2f63b81c78a0f1bf11aaefe3d0946af75e4f1c5,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163444.jpg,gg_sulfur_bbch15,image_9bd9f0e20fbb2abd4a8c,cache/counterfactual_feeding_pairs/img_31ff43cdbfb40133416c_c0bd9c0f31a1e91e.npz,c0bd9c0f31a1e91e10d74d5acfcdfe4483282f2c89770b05f5450706c8aa12be,2,0.10000000149011612,0.09986454993486404,interior
img_31ff43cdbfb40133416c,31ff43cdbfb40133416cd2dfc2f63b81c78a0f1bf11aaefe3d0946af75e4f1c5,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163444.jpg,gg_sulfur_bbch15,image_9bd9f0e20fbb2abd4a8c,cache/counterfactual_feeding_pairs/img_31ff43cdbfb40133416c_c0bd9c0f31a1e91e.npz,c0bd9c0f31a1e91e10d74d5acfcdfe4483282f2c89770b05f5450706c8aa12be,3,0.20000000298023224,0.20001642405986786,interior
img_314bf1e11a9223fd588e,314bf1e11a9223fd588ec310967ff0f215251d0e60a7f66ed27bb87554c84493,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163452.jpg,gg_sulfur_bbch15,image_1f3b50762c2dcc976ed9,cache/counterfactual_feeding_pairs/img_314bf1e11a9223fd588e_12b4da9422dc055f.npz,12b4da9422dc055f17f59fedefffa879480a7cad7e7a2dcc5e098ddc9d7a0bb4,0,0.019999999552965164,0.020076856017112732,edge
img_314bf1e11a9223fd588e,314bf1e11a9223fd588ec310967ff0f215251d0e60a7f66ed27bb87554c84493,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163452.jpg,gg_sulfur_bbch15,image_1f3b50762c2dcc976ed9,cache/counterfactual_feeding_pairs/img_314bf1e11a9223fd588e_12b4da9422dc055f.npz,12b4da9422dc055f17f59fedefffa879480a7cad7e7a2dcc5e098ddc9d7a0bb4,1,0.05000000074505806,0.04995686560869217,interior
img_314bf1e11a9223fd588e,314bf1e11a9223fd588ec310967ff0f215251d0e60a7f66ed27bb87554c84493,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163452.jpg,gg_sulfur_bbch15,image_1f3b50762c2dcc976ed9,cache/counterfactual_feeding_pairs/img_314bf1e11a9223fd588e_12b4da9422dc055f.npz,12b4da9422dc055f17f59fedefffa879480a7cad7e7a2dcc5e098ddc9d7a0bb4,2,0.10000000149011612,0.10007058084011078,edge
img_314bf1e11a9223fd588e,314bf1e11a9223fd588ec310967ff0f215251d0e60a7f66ed27bb87554c84493,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163452.jpg,gg_sulfur_bbch15,image_1f3b50762c2dcc976ed9,cache/counterfactual_feeding_pairs/img_314bf1e11a9223fd588e_12b4da9422dc055f.npz,12b4da9422dc055f17f59fedefffa879480a7cad7e7a2dcc5e098ddc9d7a0bb4,3,0.20000000298023224,0.1995137631893158,edge
img_993e1fd8335a8a2ac143,993e1fd8335a8a2ac14380732b138c964ae625ab3425e1f8232788acbb1466b7,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163504.jpg,gg_sulfur_bbch15,image_cf849acfdf61358de06f,cache/counterfactual_feeding_pairs/img_993e1fd8335a8a2ac143_9e7c0abe305af137.npz,9e7c0abe305af137dadfb58424a5736df5e8f272f3299ab684240bda356f0cf6,0,0.019999999552965164,0.02001410722732544,edge
img_993e1fd8335a8a2ac143,993e1fd8335a8a2ac14380732b138c964ae625ab3425e1f8232788acbb1466b7,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163504.jpg,gg_sulfur_bbch15,image_cf849acfdf61358de06f,cache/counterfactual_feeding_pairs/img_993e1fd8335a8a2ac143_9e7c0abe305af137.npz,9e7c0abe305af137dadfb58424a5736df5e8f272f3299ab684240bda356f0cf6,1,0.05000000074505806,0.05021160468459129,interior
img_993e1fd8335a8a2ac143,993e1fd8335a8a2ac14380732b138c964ae625ab3425e1f8232788acbb1466b7,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163504.jpg,gg_sulfur_bbch15,image_cf849acfdf61358de06f,cache/counterfactual_feeding_pairs/img_993e1fd8335a8a2ac143_9e7c0abe305af137.npz,9e7c0abe305af137dadfb58424a5736df5e8f272f3299ab684240bda356f0cf6,2,0.10000000149011612,0.10046728700399399,interior
img_993e1fd8335a8a2ac143,993e1fd8335a8a2ac14380732b138c964ae625ab3425e1f8232788acbb1466b7,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163504.jpg,gg_sulfur_bbch15,image_cf849acfdf61358de06f,cache/counterfactual_feeding_pairs/img_993e1fd8335a8a2ac143_9e7c0abe305af137.npz,9e7c0abe305af137dadfb58424a5736df5e8f272f3299ab684240bda356f0cf6,3,0.20000000298023224,0.1999647319316864,edge
img_e946f0f016425d36b34d,e946f0f016425d36b34dd5bfe72078815e9c2b8a0174b04d7b7c64af1f80a183,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163515.jpg,gg_sulfur_bbch15,image_c41ef1ece3d486a6f1f7,cache/counterfactual_feeding_pairs/img_e946f0f016425d36b34d_6b7bcd05eb9267b7.npz,6b7bcd05eb9267b74666d5f6dd9c1e69772625017248548af19c5c8c580a1183,0,0.019999999552965164,0.020100384950637817,edge
img_e946f0f016425d36b34d,e946f0f016425d36b34dd5bfe72078815e9c2b8a0174b04d7b7c64af1f80a183,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163515.jpg,gg_sulfur_bbch15,image_c41ef1ece3d486a6f1f7,cache/counterfactual_feeding_pairs/img_e946f0f016425d36b34d_6b7bcd05eb9267b7.npz,6b7bcd05eb9267b74666d5f6dd9c1e69772625017248548af19c5c8c580a1183,1,0.05000000074505806,0.050262581557035446,edge
img_e946f0f016425d36b34d,e946f0f016425d36b34dd5bfe72078815e9c2b8a0174b04d7b7c64af1f80a183,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163515.jpg,gg_sulfur_bbch15,image_c41ef1ece3d486a6f1f7,cache/counterfactual_feeding_pairs/img_e946f0f016425d36b34d_6b7bcd05eb9267b7.npz,6b7bcd05eb9267b74666d5f6dd9c1e69772625017248548af19c5c8c580a1183,2,0.10000000149011612,0.10003717988729477,edge
img_e946f0f016425d36b34d,e946f0f016425d36b34dd5bfe72078815e9c2b8a0174b04d7b7c64af1f80a183,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163515.jpg,gg_sulfur_bbch15,image_c41ef1ece3d486a6f1f7,cache/counterfactual_feeding_pairs/img_e946f0f016425d36b34d_6b7bcd05eb9267b7.npz,6b7bcd05eb9267b74666d5f6dd9c1e69772625017248548af19c5c8c580a1183,3,0.20000000298023224,0.20012083649635315,interior
img_f94f20148e121f8d3aad,f94f20148e121f8d3aadcded59fe25d9c40299396fc71d6bc911fc626b107048,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163522.jpg,gg_sulfur_bbch15,image_d9a836822f349537d77a,cache/counterfactual_feeding_pairs/img_f94f20148e121f8d3aad_39005eac331c7b84.npz,39005eac331c7b84818f6ffc875e94fbc7289df02a8674a42b515de846808c1d,0,0.019999999552965164,0.02000749483704567,edge
img_f94f20148e121f8d3aad,f94f20148e121f8d3aadcded59fe25d9c40299396fc71d6bc911fc626b107048,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163522.jpg,gg_sulfur_bbch15,image_d9a836822f349537d77a,cache/counterfactual_feeding_pairs/img_f94f20148e121f8d3aad_39005eac331c7b84.npz,39005eac331c7b84818f6ffc875e94fbc7289df02a8674a42b515de846808c1d,1,0.05000000074505806,0.049788106232881546,interior
img_f94f20148e121f8d3aad,f94f20148e121f8d3aadcded59fe25d9c40299396fc71d6bc911fc626b107048,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163522.jpg,gg_sulfur_bbch15,image_d9a836822f349537d77a,cache/counterfactual_feeding_pairs/img_f94f20148e121f8d3aad_39005eac331c7b84.npz,39005eac331c7b84818f6ffc875e94fbc7289df02a8674a42b515de846808c1d,2,0.10000000149011612,0.10000865161418915,edge
img_f94f20148e121f8d3aad,f94f20148e121f8d3aadcded59fe25d9c40299396fc71d6bc911fc626b107048,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163522.jpg,gg_sulfur_bbch15,image_d9a836822f349537d77a,cache/counterfactual_feeding_pairs/img_f94f20148e121f8d3aad_39005eac331c7b84.npz,39005eac331c7b84818f6ffc875e94fbc7289df02a8674a42b515de846808c1d,3,0.20000000298023224,0.2001326084136963,edge
img_bd307ca4b1a3c058203d,bd307ca4b1a3c058203d896ea78055f972ea62c77b5aa2d00d8563567cc68755,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163531.jpg,gg_sulfur_bbch15,image_09e343563871cab1c327,cache/counterfactual_feeding_pairs/img_bd307ca4b1a3c058203d_3d3fbf09d5be060b.npz,3d3fbf09d5be060b52250c435c8080faadc7e51442ef3771339c99f15970c8ae,0,0.019999999552965164,0.020179372280836105,edge
img_bd307ca4b1a3c058203d,bd307ca4b1a3c058203d896ea78055f972ea62c77b5aa2d00d8563567cc68755,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163531.jpg,gg_sulfur_bbch15,image_09e343563871cab1c327,cache/counterfactual_feeding_pairs/img_bd307ca4b1a3c058203d_3d3fbf09d5be060b.npz,3d3fbf09d5be060b52250c435c8080faadc7e51442ef3771339c99f15970c8ae,1,0.05000000074505806,0.05009809508919716,edge
img_bd307ca4b1a3c058203d,bd307ca4b1a3c058203d896ea78055f972ea62c77b5aa2d00d8563567cc68755,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163531.jpg,gg_sulfur_bbch15,image_09e343563871cab1c327,cache/counterfactual_feeding_pairs/img_bd307ca4b1a3c058203d_3d3fbf09d5be060b.npz,3d3fbf09d5be060b52250c435c8080faadc7e51442ef3771339c99f15970c8ae,2,0.10000000149011612,0.09974075108766556,interior
img_bd307ca4b1a3c058203d,bd307ca4b1a3c058203d896ea78055f972ea62c77b5aa2d00d8563567cc68755,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163531.jpg,gg_sulfur_bbch15,image_09e343563871cab1c327,cache/counterfactual_feeding_pairs/img_bd307ca4b1a3c058203d_3d3fbf09d5be060b.npz,3d3fbf09d5be060b52250c435c8080faadc7e51442ef3771339c99f15970c8ae,3,0.20000000298023224,0.20000700652599335,edge
img_cf92bf944bbf7ae02867,cf92bf944bbf7ae028678ac1c3821772760d44f1956c2c7ebb8e25119ddd8b65,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163539.jpg,gg_sulfur_bbch15,plot_3f4e95dd1d4e141d4a06,cache/counterfactual_feeding_pairs/img_cf92bf944bbf7ae02867_f18690616164861f.npz,f18690616164861fa2f6848c7d67bc419dae0bb3ad4ad93a7b21457e6449f348,0,0.019999999552965164,0.019992997869849205,edge
img_cf92bf944bbf7ae02867,cf92bf944bbf7ae028678ac1c3821772760d44f1956c2c7ebb8e25119ddd8b65,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163539.jpg,gg_sulfur_bbch15,plot_3f4e95dd1d4e141d4a06,cache/counterfactual_feeding_pairs/img_cf92bf944bbf7ae02867_f18690616164861f.npz,f18690616164861fa2f6848c7d67bc419dae0bb3ad4ad93a7b21457e6449f348,1,0.05000000074505806,0.04989495873451233,edge
img_cf92bf944bbf7ae02867,cf92bf944bbf7ae028678ac1c3821772760d44f1956c2c7ebb8e25119ddd8b65,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163539.jpg,gg_sulfur_bbch15,plot_3f4e95dd1d4e141d4a06,cache/counterfactual_feeding_pairs/img_cf92bf944bbf7ae02867_f18690616164861f.npz,f18690616164861fa2f6848c7d67bc419dae0bb3ad4ad93a7b21457e6449f348,2,0.10000000149011612,0.10010503977537155,edge
img_cf92bf944bbf7ae02867,cf92bf944bbf7ae028678ac1c3821772760d44f1956c2c7ebb8e25119ddd8b65,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163539.jpg,gg_sulfur_bbch15,plot_3f4e95dd1d4e141d4a06,cache/counterfactual_feeding_pairs/img_cf92bf944bbf7ae02867_f18690616164861f.npz,f18690616164861fa2f6848c7d67bc419dae0bb3ad4ad93a7b21457e6449f348,3,0.20000000298023224,0.19978991150856018,edge
img_563930802186ce540bae,563930802186ce540bae0a7ccb355ed92efb9891f82f1352e18e0fd09d96d77d,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163547.jpg,gg_sulfur_bbch15,image_7c1f7bab477f2ef995a5,cache/counterfactual_feeding_pairs/img_563930802186ce540bae_04b83a0cfe8e1625.npz,04b83a0cfe8e1625701641b3b389a16816989237b2fd290a42739601ff21ed0d,0,0.019999999552965164,0.020028894767165184,edge
img_563930802186ce540bae,563930802186ce540bae0a7ccb355ed92efb9891f82f1352e18e0fd09d96d77d,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163547.jpg,gg_sulfur_bbch15,image_7c1f7bab477f2ef995a5,cache/counterfactual_feeding_pairs/img_563930802186ce540bae_04b83a0cfe8e1625.npz,04b83a0cfe8e1625701641b3b389a16816989237b2fd290a42739601ff21ed0d,1,0.05000000074505806,0.049973733723163605,edge
img_563930802186ce540bae,563930802186ce540bae0a7ccb355ed92efb9891f82f1352e18e0fd09d96d77d,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163547.jpg,gg_sulfur_bbch15,image_7c1f7bab477f2ef995a5,cache/counterfactual_feeding_pairs/img_563930802186ce540bae_04b83a0cfe8e1625.npz,04b83a0cfe8e1625701641b3b389a16816989237b2fd290a42739601ff21ed0d,2,0.10000000149011612,0.10000000149011612,interior
img_563930802186ce540bae,563930802186ce540bae0a7ccb355ed92efb9891f82f1352e18e0fd09d96d77d,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163547.jpg,gg_sulfur_bbch15,image_7c1f7bab477f2ef995a5,cache/counterfactual_feeding_pairs/img_563930802186ce540bae_04b83a0cfe8e1625.npz,04b83a0cfe8e1625701641b3b389a16816989237b2fd290a42739601ff21ed0d,3,0.20000000298023224,0.19976359605789185,interior
img_32edfe4328cad81c1478,32edfe4328cad81c14786c36eeef987bad6e249117932a15f7bc7874c0b9563b,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163557.jpg,gg_sulfur_bbch15,image_2607bbbbe7e89503679a,cache/counterfactual_feeding_pairs/img_32edfe4328cad81c1478_6e8cae880d2c4231.npz,6e8cae880d2c42319661ce5a7083ff4b242c7246f12c1251edc24ae55db04e8c,0,0.019999999552965164,0.019883621484041214,interior
img_32edfe4328cad81c1478,32edfe4328cad81c14786c36eeef987bad6e249117932a15f7bc7874c0b9563b,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163557.jpg,gg_sulfur_bbch15,image_2607bbbbe7e89503679a,cache/counterfactual_feeding_pairs/img_32edfe4328cad81c1478_6e8cae880d2c4231.npz,6e8cae880d2c42319661ce5a7083ff4b242c7246f12c1251edc24ae55db04e8c,1,0.05000000074505806,0.05008918419480324,edge
img_32edfe4328cad81c1478,32edfe4328cad81c14786c36eeef987bad6e249117932a15f7bc7874c0b9563b,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163557.jpg,gg_sulfur_bbch15,image_2607bbbbe7e89503679a,cache/counterfactual_feeding_pairs/img_32edfe4328cad81c1478_6e8cae880d2c4231.npz,6e8cae880d2c42319661ce5a7083ff4b242c7246f12c1251edc24ae55db04e8c,2,0.10000000149011612,0.09997368603944778,interior
img_32edfe4328cad81c1478,32edfe4328cad81c14786c36eeef987bad6e249117932a15f7bc7874c0b9563b,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163557.jpg,gg_sulfur_bbch15,image_2607bbbbe7e89503679a,cache/counterfactual_feeding_pairs/img_32edfe4328cad81c1478_6e8cae880d2c4231.npz,6e8cae880d2c42319661ce5a7083ff4b242c7246f12c1251edc24ae55db04e8c,3,0.20000000298023224,0.19988888502120972,edge
img_4a4641c7ed0c575b2343,4a4641c7ed0c575b2343ef1bcd3c275dc8e5cc06032f3e5bb3fb95778080f819,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163605.jpg,gg_sulfur_bbch15,image_8af2d6644cc1878e14e3,cache/counterfactual_feeding_pairs/img_4a4641c7ed0c575b2343_e6f9b392850e3e70.npz,e6f9b392850e3e70538225509358b5b97fdd689d86a73db12d39fa4fc9083bc4,0,0.019999999552965164,0.01986243762075901,edge
img_4a4641c7ed0c575b2343,4a4641c7ed0c575b2343ef1bcd3c275dc8e5cc06032f3e5bb3fb95778080f819,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163605.jpg,gg_sulfur_bbch15,image_8af2d6644cc1878e14e3,cache/counterfactual_feeding_pairs/img_4a4641c7ed0c575b2343_e6f9b392850e3e70.npz,e6f9b392850e3e70538225509358b5b97fdd689d86a73db12d39fa4fc9083bc4,1,0.05000000074505806,0.04983155429363251,edge
img_4a4641c7ed0c575b2343,4a4641c7ed0c575b2343ef1bcd3c275dc8e5cc06032f3e5bb3fb95778080f819,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163605.jpg,gg_sulfur_bbch15,image_8af2d6644cc1878e14e3,cache/counterfactual_feeding_pairs/img_4a4641c7ed0c575b2343_e6f9b392850e3e70.npz,e6f9b392850e3e70538225509358b5b97fdd689d86a73db12d39fa4fc9083bc4,2,0.10000000149011612,0.09989121556282043,interior
img_4a4641c7ed0c575b2343,4a4641c7ed0c575b2343ef1bcd3c275dc8e5cc06032f3e5bb3fb95778080f819,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163605.jpg,gg_sulfur_bbch15,image_8af2d6644cc1878e14e3,cache/counterfactual_feeding_pairs/img_4a4641c7ed0c575b2343_e6f9b392850e3e70.npz,e6f9b392850e3e70538225509358b5b97fdd689d86a73db12d39fa4fc9083bc4,3,0.20000000298023224,0.2000105232000351,edge
img_516a65715233c1cb7fea,516a65715233c1cb7fea8dc3160b51ce90e6b2f5930bc4fd0c8675a492acbbc1,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163617.jpg,gg_sulfur_bbch15,image_1e4daaad7642d9ee3d6a,cache/counterfactual_feeding_pairs/img_516a65715233c1cb7fea_6f0cc1da34bc982b.npz,6f0cc1da34bc982bc4d93a6c52019309e377081419e6f63fee176143d3156ddb,0,0.019999999552965164,0.020134830847382545,interior
img_516a65715233c1cb7fea,516a65715233c1cb7fea8dc3160b51ce90e6b2f5930bc4fd0c8675a492acbbc1,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163617.jpg,gg_sulfur_bbch15,image_1e4daaad7642d9ee3d6a,cache/counterfactual_feeding_pairs/img_516a65715233c1cb7fea_6f0cc1da34bc982b.npz,6f0cc1da34bc982bc4d93a6c52019309e377081419e6f63fee176143d3156ddb,1,0.05000000074505806,0.050067417323589325,edge
img_516a65715233c1cb7fea,516a65715233c1cb7fea8dc3160b51ce90e6b2f5930bc4fd0c8675a492acbbc1,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163617.jpg,gg_sulfur_bbch15,image_1e4daaad7642d9ee3d6a,cache/counterfactual_feeding_pairs/img_516a65715233c1cb7fea_6f0cc1da34bc982b.npz,6f0cc1da34bc982bc4d93a6c52019309e377081419e6f63fee176143d3156ddb,2,0.10000000149011612,0.09973033517599106,edge
img_516a65715233c1cb7fea,516a65715233c1cb7fea8dc3160b51ce90e6b2f5930bc4fd0c8675a492acbbc1,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163617.jpg,gg_sulfur_bbch15,image_1e4daaad7642d9ee3d6a,cache/counterfactual_feeding_pairs/img_516a65715233c1cb7fea_6f0cc1da34bc982b.npz,6f0cc1da34bc982bc4d93a6c52019309e377081419e6f63fee176143d3156ddb,3,0.20000000298023224,0.19982022047042847,interior
img_81df709c3fb14f05ef99,81df709c3fb14f05ef99dfaa9715ab6dbc15d0de6f615d5f06b43086d8feae66,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163626.jpg,gg_sulfur_bbch15,image_d80504f9af105749c187,cache/counterfactual_feeding_pairs/img_81df709c3fb14f05ef99_591f2b2e83642398.npz,591f2b2e83642398fbccd6398863246abcce7f0ee27dcc7dd8d7afeac113c6fd,0,0.019999999552965164,0.02000224031507969,edge
img_81df709c3fb14f05ef99,81df709c3fb14f05ef99dfaa9715ab6dbc15d0de6f615d5f06b43086d8feae66,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163626.jpg,gg_sulfur_bbch15,image_d80504f9af105749c187,cache/counterfactual_feeding_pairs/img_81df709c3fb14f05ef99_591f2b2e83642398.npz,591f2b2e83642398fbccd6398863246abcce7f0ee27dcc7dd8d7afeac113c6fd,1,0.05000000074505806,0.04994960129261017,interior
img_81df709c3fb14f05ef99,81df709c3fb14f05ef99dfaa9715ab6dbc15d0de6f615d5f06b43086d8feae66,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163626.jpg,gg_sulfur_bbch15,image_d80504f9af105749c187,cache/counterfactual_feeding_pairs/img_81df709c3fb14f05ef99_591f2b2e83642398.npz,591f2b2e83642398fbccd6398863246abcce7f0ee27dcc7dd8d7afeac113c6fd,2,0.10000000149011612,0.09992160648107529,edge
img_81df709c3fb14f05ef99,81df709c3fb14f05ef99dfaa9715ab6dbc15d0de6f615d5f06b43086d8feae66,2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/2025_10_14_RSFB-Phenotyping_GG_Sulfur_JLU/20251014_163626.jpg,gg_sulfur_bbch15,image_d80504f9af105749c187,cache/counterfactual_feeding_pairs/img_81df709c3fb14f05ef99_591f2b2e83642398.npz,591f2b2e83642398fbccd6398863246abcce7f0ee27dcc7dd8d7afeac113c6fd,3,0.20000000298023224,0.20000000298023224,edge
