first_image,second_image,first_plot,second_plot,first_jlu,first_gau,second_jlu,second_gau,weight
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,plot_b499b14eca911be3b991,plot_c4f0ab8ea577a0777829,12.0,1.0,27.0,20.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121246.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,plot_09d8a533567043e69854,plot_c4f0ab8ea577a0777829,7.0,13.5,27.0,20.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,plot_c4f0ab8ea577a0777829,plot_4460e7e9889b69d86dd3,27.0,20.5,2.0,10.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161652.jpg,plot_c4f0ab8ea577a0777829,plot_70a732f80b7b639118af,27.0,20.5,15.0,3.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132801.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,plot_b2decf1cbf56bcdc6d32,plot_c4f0ab8ea577a0777829,3.0,12.5,27.0,20.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160515.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,plot_515f3eae0107bd86c13e,plot_c4f0ab8ea577a0777829,15.0,7.0,27.0,20.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132902.jpg,plot_c4f0ab8ea577a0777829,plot_a68ea486bf28d2a65eea,27.0,20.5,15.0,5.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121834.jpg,plot_c4f0ab8ea577a0777829,plot_08853fb661302206a300,27.0,20.5,5.0,15.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123107.jpg,plot_c4f0ab8ea577a0777829,plot_5700cee80bc5a6e207ec,27.0,20.5,10.0,2.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154509.jpg,plot_c4f0ab8ea577a0777829,plot_a2c6a5fd1e9b0c0d5868,27.0,20.5,13.0,6.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,plot_e26908bc9222e28c92ff,plot_c4f0ab8ea577a0777829,10.0,4.5,27.0,20.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123407.jpg,plot_c4f0ab8ea577a0777829,plot_a72e9af8f12fd28c9181,27.0,20.5,15.0,7.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160023.jpg,plot_e77622de4cce1b168140,plot_c4f0ab8ea577a0777829,3.0,11.0,27.0,20.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_3361cc58e772149f169e,plot_2fa07072cfe412c346ed,12.0,3.0,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,plot_2fa07072cfe412c346ed,plot_df712240205f755d4453,25.0,18.5,12.0,2.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,plot_2fa07072cfe412c346ed,plot_ea75df3b909465cef7b1,25.0,18.5,5.0,12.0,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125439.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_ccfe1e329b419e50732e,plot_2fa07072cfe412c346ed,13.0,6.5,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_e77622de4cce1b168140,plot_2fa07072cfe412c346ed,3.0,11.0,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161840.jpg,plot_2fa07072cfe412c346ed,plot_fb549f03aaaa145785c8,25.0,18.5,3.0,13.0,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_a3e331c4e6fce2b877bd,plot_2fa07072cfe412c346ed,5.0,12.0,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_9e661ae87ec066049f1f,plot_2fa07072cfe412c346ed,5.0,11.5,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154509.jpg,plot_2fa07072cfe412c346ed,plot_a2c6a5fd1e9b0c0d5868,25.0,18.5,13.0,6.0,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121843.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_08853fb661302206a300,plot_2fa07072cfe412c346ed,4.0,12.0,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132801.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_b2decf1cbf56bcdc6d32,plot_2fa07072cfe412c346ed,3.0,12.5,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,plot_2fa07072cfe412c346ed,plot_80ee42a305b824b5337d,25.0,18.5,2.0,12.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_6ca7eb46f81c9ecf993b,plot_2fa07072cfe412c346ed,12.0,5.5,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161857.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_490a77dae7954530a2a4,plot_2fa07072cfe412c346ed,5.0,13.300000190734863,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130737.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_4c9e8c4301206d84387b,plot_2fa07072cfe412c346ed,13.0,2.0,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,plot_2fa07072cfe412c346ed,plot_4460e7e9889b69d86dd3,25.0,18.5,2.0,10.0,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161751.jpg,plot_2fa07072cfe412c346ed,plot_5ca84068b670156039bd,25.0,18.5,3.0,13.0,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125431.jpg,plot_2fa07072cfe412c346ed,plot_ccfe1e329b419e50732e,25.0,18.5,13.0,3.0,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_6db75ec8b4bf1739f8b3,plot_2fa07072cfe412c346ed,10.0,4.5,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,plot_2fa07072cfe412c346ed,plot_f19419da98fe0824600a,25.0,18.5,2.0,12.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_2fa07072cfe412c346ed,plot_60d8a72fe06bef6e6da4,25.0,18.5,3.0,11.399999618530273,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160714.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_ea99039aeae06bdc085a,plot_2fa07072cfe412c346ed,1.0,13.0,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155302.jpg,plot_2fa07072cfe412c346ed,plot_cb17d6bcad8ffccbde51,25.0,18.5,1.0,10.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_e26908bc9222e28c92ff,plot_2fa07072cfe412c346ed,10.0,4.5,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125901.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_7afc7682bc0b0be61f6b,plot_2fa07072cfe412c346ed,2.0,10.0,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155612.jpg,plot_b499b14eca911be3b991,plot_2fa07072cfe412c346ed,12.0,1.0,25.0,18.5,0.000480769231216982
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155302.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124249.jpg,plot_cb17d6bcad8ffccbde51,plot_aa0e5e9d80e4ae27529c,1.0,10.5,40.0,17.0,0.000735294132027775
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124249.jpg,plot_9e661ae87ec066049f1f,plot_aa0e5e9d80e4ae27529c,5.0,11.5,40.0,17.0,0.000735294132027775
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124249.jpg,plot_e26908bc9222e28c92ff,plot_aa0e5e9d80e4ae27529c,10.0,4.5,40.0,17.0,0.000735294132027775
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125901.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124249.jpg,plot_7afc7682bc0b0be61f6b,plot_aa0e5e9d80e4ae27529c,2.0,10.0,40.0,17.0,0.000735294132027775
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124249.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,plot_aa0e5e9d80e4ae27529c,plot_4460e7e9889b69d86dd3,40.0,17.0,2.0,10.0,0.000735294132027775
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124249.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,plot_aa0e5e9d80e4ae27529c,plot_6db75ec8b4bf1739f8b3,40.0,17.0,10.0,4.5,0.000735294132027775
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124249.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_aa0e5e9d80e4ae27529c,plot_60d8a72fe06bef6e6da4,40.0,17.0,3.0,11.399999618530273,0.000735294132027775
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124249.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,plot_aa0e5e9d80e4ae27529c,plot_e77622de4cce1b168140,40.0,17.0,3.0,11.0,0.000735294132027775
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130600.jpg,plot_1567e6fbdfcaddf7a13f,plot_e6262167b576884b0c82,50.0,26.5,16.0,7.0,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153940.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,plot_1b85c4977624caa5e831,plot_1567e6fbdfcaddf7a13f,20.0,10.5,50.0,26.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125332.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,plot_f2d1927adea1c1163e2a,plot_1567e6fbdfcaddf7a13f,8.0,20.0,50.0,26.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162616.jpg,plot_1567e6fbdfcaddf7a13f,plot_49366699fc79f58ef04c,50.0,26.5,20.0,13.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,plot_1567e6fbdfcaddf7a13f,plot_6db75ec8b4bf1739f8b3,50.0,26.5,10.0,4.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121246.jpg,plot_1567e6fbdfcaddf7a13f,plot_09d8a533567043e69854,50.0,26.5,7.0,13.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153759.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,plot_6eb12f9531516cbd1434,plot_1567e6fbdfcaddf7a13f,20.0,11.5,50.0,26.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,plot_df712240205f755d4453,plot_1567e6fbdfcaddf7a13f,12.0,2.5,50.0,26.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122344.jpg,plot_1567e6fbdfcaddf7a13f,plot_16577622d2052f869752,50.0,26.5,5.0,18.0,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155835.jpg,plot_1567e6fbdfcaddf7a13f,plot_c56b353ccd4d762a32d5,50.0,26.5,20.0,13.0,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_1567e6fbdfcaddf7a13f,plot_60d8a72fe06bef6e6da4,50.0,26.5,3.0,11.399999618530273,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121517.jpg,plot_1567e6fbdfcaddf7a13f,plot_d262175a030921a83f7c,50.0,26.5,9.0,17.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151921.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,plot_6ca7eb46f81c9ecf993b,plot_1567e6fbdfcaddf7a13f,20.0,12.0,50.0,26.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161857.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,plot_490a77dae7954530a2a4,plot_1567e6fbdfcaddf7a13f,5.0,13.300000190734863,50.0,26.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123930.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,plot_57717e3cb06d560f3a82,plot_1567e6fbdfcaddf7a13f,18.0,12.0,50.0,26.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131411.jpg,plot_1567e6fbdfcaddf7a13f,plot_e26908bc9222e28c92ff,50.0,26.5,15.0,4.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122022.jpg,plot_1567e6fbdfcaddf7a13f,plot_de57345dfd586882f461,50.0,26.5,15.0,21.0,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,plot_f19419da98fe0824600a,plot_1567e6fbdfcaddf7a13f,2.0,12.5,50.0,26.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124648.jpg,plot_1567e6fbdfcaddf7a13f,plot_85463dcf1e4272fe283b,50.0,26.5,18.0,10.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131548.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,plot_9b8bbe6f8d57fa8f84f0,plot_1567e6fbdfcaddf7a13f,20.0,12.5,50.0,26.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,plot_1567e6fbdfcaddf7a13f,plot_ea75df3b909465cef7b1,50.0,26.5,5.0,12.0,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125423.jpg,plot_1567e6fbdfcaddf7a13f,plot_ccfe1e329b419e50732e,50.0,26.5,20.0,13.0,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152637.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,plot_fe93ef196b1a8b77de19,plot_1567e6fbdfcaddf7a13f,16.0,8.5,50.0,26.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122752.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,plot_643644993e9d28503809,plot_1567e6fbdfcaddf7a13f,20.0,13.5,50.0,26.5,0.00010416666918899864
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121721.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131505.jpg,plot_1567e6fbdfcaddf7a13f,plot_5e57cab4d93c9720a4da,50.0,26.5,20.0,7.5,0.00010416666918899864
